Tweet,Date
आ‍ैषधि विज्ञानमा चीनकाे ठूलाे खाेज अल्जाइमर रोगीका लागि बनायो औषधि https://t.co/GJzdFW5YIH चीनको शांघाईको एक कम्पनीले अल्जाइमर रोगका लागि पहिलो पटक औषधि बनाएको छ । यसलाई विगत १७ वर्षमा गरिएको ठूलो खोज मानिएको छ । https://t.co/uEQaxfhfZV,Nov 05 2019 
यूएई जाने कामदारको भर्ना प्रक्रियामा लाग्ने सबै खर्च रोजगारदाताले बेहोर्ने https://t.co/G7PPXmHNZF नेपाली कामदारलाई राहत https://t.co/gvA37aPsPs,Nov 05 2019 
भारतीय नक्सामा नेपाली भू–भाग पर्नु आपत्ति जनकः राप्रपा https://t.co/X6z2KdB6zy,Nov 05 2019 
दुई वर्षसम्म बस्न दिएर प्रदेश प्रमुखहरुलाई सम्मान गर्‍याैं: दाहाल https://t.co/NADZZTUW1v,Nov 05 2019 
नेशनल मेडिकल कलेजका विद्यार्थी शुल्क समायाेजन माग्दै काठमाडौंमा भन्छन्- 'बढी असुलिएको शुल्क फिर्ता माग्दा कलेज सञ्चालकले कुटपिट गराए सुरक्षा ग्यारेन्टी नभएसम्म वीरगञ्ज फर्किन सक्दैनौं' https://t.co/GPQ6j0PzJM https://t.co/vBexABYuTt,Nov 05 2019 
नयाँ प्रदेश प्रमुखहरुले लिए सपथ https://t.co/YCVwdc2vgY सातै प्रदेशका नवनियुक्त प्रदेश प्रमुखहरुले राष्ट्रपति विद्यादेवी भण्डारीसमक्ष पद तथा गोपनीयताको सपथ लिएका छन्।,Nov 05 2019 
'आत्ममुग्ध व्यक्ति खुशी र बढी सफल' https://t.co/tpC5SwBsui उत्तरी आयरल्यान्डको क्विन्स युनिभर्सिटीका मनोवैज्ञानिकहरुले आत्ममुग्धताबारे गरेको अनुसन्धानबाट आत्ममुग्ध व्यक्ति हत्तपत्त तनाव र डिप्रेशनको शिकार नहुने पाइएको छ। https://t.co/pPoH2ooXkB,Nov 05 2019 
निर्माणाधीन विराटनगर-धरान सडक अस्तव्यस्त बढ्यो दुर्घटना https://t.co/rzLWEmAKkN,Nov 05 2019 
उपनिर्वाचनका लागि कास्कीमा चहलपहल https://t.co/A4EPx1RSl0,Nov 05 2019 
दिल्ली प्रदूषणबारे भारतीय सुप्रीम कोर्ट: सरकारी अधिकारीले जनतालाई मर्न छाडिदिए https://t.co/0tck15KHTY भारतको नयाँ दिल्लीमा भयावह बनेको वायु प्रदूषण नियन्त्रण गर्न सरकार विफल भइरहँदा त्यहाँको सर्वोच्च न्यायालयले जिउने मूलभूत अधिकारको गम्भीर उल्लंघन भएको बताएको छ। https://t.co/X4XqQS15z9,Nov 05 2019 
नयाँ प्रदेश प्रमुखहरुको सपथ आज https://t.co/kfT1RRla2f,Nov 05 2019 
हुम्लामा निजी एयरलाइन्सको उडान कटौती टिकट पहुँचवालालाई मात्र ! https://t.co/HuLZV28fdD राष्ट्रिय सडक सञ्जालसँग नजोडिएको हुम्लामा सेवा दिँदै आएका निजी एयरलाइन्सले उडान कम गर्दा स्थानीयले सास्ती बेहोर्नुपरेको छ। https://t.co/SEP4S9cfBC,Nov 05 2019 
